17115	626	4.0	1306627200
17116	626	1.0	1306454400
1545	626	4.0	1305849600
17117	626	1.0	1304294400
17118	626	2.0	1303862400
17119	626	4.0	1303776000
17120	626	4.0	1303776000
17121	626	1.0	1299628800
17122	626	1.0	1299024000
17123	626	5.0	1265587200
17124	626	4.0	1262736000
17125	626	5.0	1258156800
17126	626	1.0	1251244800
17127	626	5.0	1246924800
17128	626	1.0	1245369600
17129	626	2.0	1244592000
17130	626	3.0	1242864000
11565	626	3.0	1236902400
17131	626	5.0	1236038400
17132	627	4.0	1299024000
7900	627	3.0	1211414400
17133	628	5.0	1187222400
13113	628	3.0	1191542400
17134	628	4.0	1185840000
17135	629	5.0	1278201600
13111	629	5.0	1329177600
17136	629	5.0	1278288000
17137	629	5.0	1325462400
17138	629	5.0	1294185600
17139	629	5.0	1358726400
17140	629	5.0	1330992000
17141	629	5.0	1179100800
17142	629	5.0	1361836800
17143	629	5.0	1361404800
17144	629	5.0	1354838400
17145	629	5.0	1350604800
17146	629	5.0	1350172800
17147	629	5.0	1346976000
17148	629	5.0	1342137600
17149	629	5.0	1333756800
17150	629	5.0	1330992000
17151	629	5.0	1328918400
17152	629	5.0	1317859200
16082	629	5.0	1304035200
17153	629	5.0	1303689600
17154	629	5.0	1303603200
17155	629	5.0	1296259200
17156	629	5.0	1293840000
17157	629	5.0	1284940800
17158	629	5.0	1194307200
17159	630	5.0	1124841600
17160	630	5.0	1189641600
17161	630	4.0	1192579200
17162	630	5.0	1188518400
17163	630	3.0	1240704000
17164	630	4.0	1204329600
17165	630	5.0	1203984000
17166	631	1.0	1214611200
17167	631	1.0	1195257600
15168	631	1.0	1202688000
17168	631	4.0	1278892800
17169	631	3.0	1187136000
139	632	2.0	1087603200
17170	632	3.0	1130371200
17171	632	1.0	1115596800
16589	632	3.0	1112400000
17172	632	1.0	1093824000
17173	632	1.0	1095033600
17174	632	3.0	1152835200
17175	632	1.0	1120608000
17176	632	1.0	1120262400
17177	632	1.0	1089590400
17178	632	5.0	1331683200
17179	632	5.0	1330905600
7724	632	5.0	1329955200
17180	632	3.0	1329955200
9490	632	5.0	1329955200
17181	632	5.0	1329868800
17182	632	2.0	1329868800
17183	632	4.0	1329609600
17184	632	3.0	1329350400
17185	632	5.0	1329264000
17186	632	4.0	1106265600
17187	632	5.0	1084579200
17188	632	3.0	1131321600
6112	632	5.0	1181088000
17189	632	4.0	1109116800
17190	632	5.0	1108598400
17191	632	4.0	1105574400
17192	632	3.0	1096416000
17193	632	5.0	1092960000
139	632	5.0	1087776000
15547	632	4.0	1139270400
17194	632	5.0	1135728000
17195	632	3.0	1128211200
17196	632	2.0	1115078400
17197	632	5.0	1108857600
17198	632	2.0	1108598400
17199	632	5.0	1104192000
17200	632	5.0	1098057600
17201	632	5.0	1097366400
17202	632	4.0	1093478400
17203	632	2.0	1088640000
17204	632	1.0	1096156800
1867	632	4.0	1355961600
17205	632	4.0	1345075200
17206	632	3.0	1344124800
17207	632	4.0	1343952000
17208	632	3.0	1299369600
17209	632	4.0	1297123200
17210	632	1.0	1289692800
17211	632	1.0	1284163200
17212	632	5.0	1324944000
17213	632	5.0	1324944000
17214	632	5.0	1324512000
2432	632	5.0	1324339200
17215	632	5.0	1324252800
17216	632	5.0	1324166400
17217	632	5.0	1323993600
1308	632	5.0	1322870400
16375	632	5.0	1321920000
17218	632	5.0	1321920000
17219	632	5.0	1129507200
17220	632	3.0	1125964800
16529	632	1.0	1124582400
17221	632	5.0	1121385600
17222	632	4.0	1119830400
17223	632	4.0	1117843200
17224	632	5.0	1116288000
17225	632	4.0	1116115200
17226	632	5.0	1115596800
17227	632	5.0	1115337600
139	632	5.0	1087776000
9665	632	4.0	1105660800
17228	632	5.0	1150070400
17229	632	5.0	1146096000
12570	632	5.0	1137196800
17230	632	5.0	1136332800
17231	632	5.0	1118793600
17232	632	5.0	1112313600
17233	632	5.0	1108944000
139	632	2.0	1088380800
139	632	5.0	1089417600
139	632	5.0	1089072000
17234	632	3.0	1157328000
17235	632	1.0	1142812800
17236	632	5.0	1106611200
139	632	5.0	1088035200
17237	632	5.0	1337212800
17238	632	4.0	1331769600
17239	632	4.0	1328227200
17240	632	4.0	1327536000
17241	632	4.0	1320710400
17242	632	1.0	1318118400
17243	632	2.0	1313280000
1117	632	4.0	1312070400
1137	632	2.0	1311638400
17244	632	2.0	1309132800
17245	632	5.0	1298764800
17246	632	5.0	1298505600
17247	632	5.0	1296172800
17248	632	5.0	1284076800
17249	632	2.0	1114732800
17250	632	1.0	1114646400
17251	632	1.0	1114560000
17252	632	5.0	1104537600
17253	632	5.0	1102464000
17254	632	5.0	1099526400
17255	632	4.0	1099353600
17256	632	5.0	1094428800
17257	632	3.0	1092873600
17258	632	3.0	1092787200
17259	632	1.0	1109289600
17260	632	1.0	1092873600
17261	632	1.0	1168905600
17262	632	1.0	1110499200
17263	632	1.0	1214092800
17264	632	1.0	1136851200
17265	632	2.0	1120953600
17266	632	1.0	1086739200
17267	632	1.0	1133827200
12453	632	3.0	1210118400
17268	632	2.0	1139356800
17269	632	1.0	1123804800
139	632	1.0	1104624000
12918	632	2.0	1139529600
17270	632	1.0	1137283200
17271	632	1.0	1104278400
17272	632	2.0	1097884800
6800	632	2.0	1091836800
17273	632	2.0	1109635200
17274	632	1.0	1106092800
12434	632	3.0	1089072000
17275	632	5.0	1360540800
17276	632	1.0	1360368000
17277	632	5.0	1359504000
17278	632	5.0	1359417600
17279	632	5.0	1358812800
17280	632	5.0	1357084800
17281	632	5.0	1355788800
17282	632	3.0	1355270400
17283	632	4.0	1355097600
17284	632	5.0	1329091200
17285	632	5.0	1329091200
17286	632	5.0	1329004800
17287	632	5.0	1328054400
17288	632	2.0	1327708800
17289	632	5.0	1327536000
17290	632	5.0	1327536000
10039	632	4.0	1327190400
17291	632	5.0	1327104000
17292	632	5.0	1327017600
5684	632	5.0	1110758400
7840	632	5.0	1126051200
5684	632	5.0	1110758400
17293	632	5.0	1095206400
139	632	4.0	1082505600
139	632	5.0	1083715200
17294	632	5.0	1145145600
17295	632	2.0	1143763200
14797	632	5.0	1105574400
17296	632	4.0	1117670400
17297	632	5.0	1082678400
17298	632	2.0	1102982400
139	632	5.0	1089763200
15885	632	2.0	1116633600
17299	632	5.0	1092960000
17300	632	1.0	1343952000
17301	632	5.0	1324512000
17302	632	5.0	1296864000
17303	632	4.0	1296518400
17304	632	3.0	1155772800
17305	632	4.0	1242000000
17306	632	3.0	1186012800
17307	632	5.0	1150934400
17308	632	5.0	1150416000
17309	632	5.0	1146787200
17310	632	4.0	1142726400
12004	632	5.0	1140998400
12521	632	5.0	1131667200
17311	632	4.0	1126224000
17312	632	3.0	1125446400
17313	632	1.0	1206662400
17314	632	4.0	1173744000
17315	632	5.0	1158192000
17316	632	2.0	1151020800
17317	632	2.0	1151020800
13015	632	5.0	1140739200
17318	632	1.0	1134950400
17319	632	5.0	1133913600
5866	632	5.0	1133136000
17320	632	1.0	1132012800
17321	632	1.0	1141430400
17322	632	2.0	1127433600
17323	632	1.0	1123286400
17324	632	4.0	1121731200
12869	632	2.0	1102032000
2710	632	5.0	1091664000
12493	632	3.0	1088380800
3839	632	1.0	1200960000
17325	632	1.0	1141862400
17326	632	2.0	1141776000
17327	632	3.0	1325980800
7319	632	4.0	1325808000
17328	632	5.0	1325635200
17329	632	5.0	1325548800
17330	632	5.0	1325548800
17331	632	5.0	1325462400
17332	632	5.0	1325462400
17333	632	5.0	1325376000
17334	632	5.0	1325289600
17027	632	4.0	1325116800
17335	632	5.0	1104537600
17336	632	5.0	1103587200
17337	632	4.0	1102809600
17338	632	5.0	1099612800
17339	632	2.0	1095724800
17173	632	1.0	1095033600
17340	632	5.0	1091923200
17341	632	5.0	1088812800
12977	632	5.0	1088553600
139	632	5.0	1088467200
17342	632	5.0	1340150400
17343	632	5.0	1339545600
17344	632	5.0	1338336000
17345	632	4.0	1337212800
17346	632	4.0	1336953600
17347	632	5.0	1334793600
17348	632	3.0	1333065600
17349	632	3.0	1332892800
17350	632	4.0	1332633600
17351	632	4.0	1332547200
17352	632	5.0	1125014400
12522	632	4.0	1123286400
17353	632	5.0	1119657600
7991	632	5.0	1118966400
17354	632	5.0	1118880000
17355	632	5.0	1115596800
12663	632	4.0	1111968000
17356	632	2.0	1108512000
12624	632	5.0	1107648000
17357	632	4.0	1107216000
17358	632	2.0	1351900800
17359	632	3.0	1347926400
17360	632	5.0	1345852800
17361	632	5.0	1345507200
17362	632	4.0	1345334400
17363	632	3.0	1344729600
17364	632	4.0	1344211200
17365	632	5.0	1342137600
17366	632	5.0	1341532800
17367	632	5.0	1340582400
17368	632	5.0	1326931200
17369	632	5.0	1326931200
17370	632	5.0	1326931200
17371	632	4.0	1326844800
17372	632	5.0	1326326400
7958	632	2.0	1326326400
17373	632	5.0	1326153600
17374	632	4.0	1326153600
17375	632	5.0	1326067200
17376	632	4.0	1325980800
17377	632	5.0	1325808000
17378	632	2.0	1315526400
17379	632	5.0	1298332800
17380	632	3.0	1297555200
17381	632	5.0	1293580800
17382	632	4.0	1292457600
17383	632	4.0	1283990400
17384	632	5.0	1269129600
17385	632	4.0	1263686400
17386	632	2.0	1252368000
17387	632	3.0	1152489600
17388	632	3.0	1149292800
17229	632	5.0	1146096000
17389	632	5.0	1139356800
2964	632	4.0	1137369600
17390	632	5.0	1119657600
6559	632	5.0	1110844800
12285	632	5.0	1109030400
17391	632	5.0	1105488000
17392	632	5.0	1093219200
17393	632	5.0	1274659200
17394	632	3.0	1268956800
17395	632	4.0	1264982400
17396	632	3.0	1259884800
17397	632	2.0	1256601600
17398	632	5.0	1237852800
17399	632	2.0	1231459200
17400	632	5.0	1230076800
17401	632	5.0	1229904000
17402	632	1.0	1226707200
17403	632	5.0	1092528000
17404	632	5.0	1090972800
17405	632	4.0	1087516800
17403	632	5.0	1086912000
139	632	4.0	1086825600
17406	632	3.0	1328572800
17407	632	1.0	1315872000
16190	632	3.0	1241568000
17408	632	1.0	1151193600
17409	632	2.0	1148342400
17410	633	5.0	1253491200
17411	633	5.0	1238371200
17412	633	3.0	1198713600
17413	634	5.0	1138752000
17414	634	5.0	1144713600
3025	634	1.0	1177977600
17415	634	1.0	1154390400
17416	634	1.0	1148342400
17417	634	4.0	1337731200
17418	634	4.0	1153267200
17419	634	3.0	1318636800
17420	634	1.0	1196121600
17421	635	5.0	1180396800
17422	636	5.0	1181520000
17423	637	5.0	1315958400
17424	637	5.0	1314316800
17425	637	5.0	1361318400
17426	637	1.0	1361145600
17427	637	5.0	1357430400
17428	637	1.0	1353369600
17429	637	5.0	1352937600
17430	637	4.0	1352592000
17431	637	4.0	1350604800
17432	637	1.0	1348963200
17433	637	5.0	1346803200
17434	638	5.0	1358640000
17435	638	1.0	1346716800
17436	639	5.0	1218240000
17437	640	3.0	1199145600
17438	640	5.0	1210982400
17439	640	1.0	1200182400
17440	640	2.0	1200441600
17441	640	3.0	1216857600
17442	640	4.0	1232582400
17443	640	1.0	1324425600
17444	641	4.0	1183939200
17445	641	5.0	1194739200
17446	641	4.0	1183334400
17447	641	4.0	1196380800
17448	641	4.0	1191974400
6156	641	5.0	1192060800
17449	641	3.0	1200268800
17450	641	5.0	1202860800
17451	641	4.0	1213833600
17452	641	4.0	1215043200
17453	641	5.0	1209513600
17454	641	5.0	1231891200
17455	641	4.0	1222992000
17456	641	5.0	1215993600
17457	641	5.0	1186444800
17458	642	5.0	1236643200
3662	642	4.0	1186704000
17459	642	3.0	1234915200
17460	642	4.0	1176336000
17461	642	5.0	1354060800
17462	642	5.0	1250121600
17463	642	5.0	1237161600
17464	642	4.0	1235433600
17465	642	4.0	1234224000
17466	642	5.0	1233792000
17467	642	5.0	1233792000
17468	642	4.0	1218499200
17469	642	5.0	1215043200
17470	642	5.0	1212624000
17471	642	5.0	1191974400
17472	642	5.0	1191110400
17473	642	4.0	1238544000
17474	642	5.0	1235260800
17475	642	5.0	1231804800
17476	642	5.0	1228521600
17477	642	4.0	1237507200
17478	642	5.0	1233532800
17479	642	5.0	1231200000
17480	642	4.0	1229817600
17481	642	4.0	1229472000
17482	642	5.0	1229385600
17483	642	3.0	1228262400
17484	642	4.0	1224806400
17485	642	4.0	1222387200
17486	642	5.0	1220054400
17487	642	5.0	1219449600
17488	643	5.0	1182211200
17489	643	5.0	1292025600
17490	644	5.0	1289865600
17491	644	5.0	1237507200
17492	644	3.0	1339632000
17493	644	5.0	1301443200
17494	644	5.0	1298937600
17495	644	5.0	1183939200
17496	644	5.0	1246233600
11936	644	5.0	1217980800
17497	644	5.0	1258156800
17498	644	5.0	1290297600
17499	644	5.0	1288224000
17500	644	5.0	1286755200
17501	644	5.0	1277164800
17502	644	5.0	1273017600
3314	644	5.0	1272758400
17503	644	5.0	1269475200
17504	644	5.0	1290643200
17505	645	5.0	1259020800
17506	645	5.0	1262390400
17507	645	5.0	1227312000
17508	645	4.0	1298764800
17509	645	5.0	1287878400
17510	645	5.0	1287792000
17511	645	5.0	1233878400
17512	645	5.0	1119744000
17513	646	5.0	1342656000
17514	646	3.0	1359590400
17515	646	2.0	1359072000
17516	646	4.0	1357516800
17517	646	5.0	1356134400
17518	646	5.0	1355184000
17519	646	5.0	1306281600
17520	646	5.0	1301443200
17521	647	5.0	1223337600
17522	648	1.0	1168992000
17523	648	5.0	1329696000
17524	648	5.0	1289260800
17525	648	1.0	1199923200
17526	648	1.0	1200614400
17527	648	1.0	1271116800
17528	649	5.0	1124150400
17529	649	5.0	1097971200
17530	649	5.0	1105574400
139	649	3.0	1088294400
139	649	1.0	1087948800
6930	650	4.0	1144454400
17531	650	5.0	1144800000
17532	650	4.0	1149120000
4301	650	5.0	1177286400
17533	650	5.0	1142121600
6596	650	5.0	1188864000
17534	650	5.0	1143158400
17535	650	5.0	1180742400
17536	650	5.0	1161388800
17537	650	5.0	1178755200
17538	650	4.0	1249948800
17539	650	5.0	1208736000
17540	650	5.0	1204675200
17541	650	4.0	1187654400
17542	650	5.0	1186617600
17543	650	4.0	1186617600
17544	650	4.0	1185235200
17545	650	5.0	1182988800
17546	650	5.0	1182816000
17547	650	5.0	1182643200
17548	650	5.0	1140998400
17549	650	5.0	1143158400
17550	650	1.0	1179100800
17551	650	5.0	1171411200
17552	650	5.0	1302307200
17553	650	5.0	1301788800
17554	650	5.0	1264032000
17555	650	5.0	1261612800
17556	650	5.0	1259798400
17557	650	5.0	1259366400
2823	650	5.0	1148515200
17558	650	5.0	1145836800
17559	650	4.0	1144108800
17560	650	1.0	1311897600
17561	650	2.0	1251504000
17562	650	5.0	1168387200
17563	650	5.0	1145577600
11841	650	4.0	1179446400
17564	650	4.0	1175212800
17565	650	5.0	1145750400
17566	650	5.0	1190937600
17567	650	5.0	1190764800
17568	650	5.0	1190505600
17569	650	5.0	1190419200
17570	650	5.0	1185667200
17571	650	5.0	1182816000
15363	650	5.0	1182729600
17572	650	3.0	1182297600
17573	650	5.0	1181174400
17574	650	5.0	1180396800
17575	650	5.0	1257120000
7188	650	5.0	1257120000
17576	650	5.0	1255478400
17577	650	5.0	1242950400
17578	650	5.0	1230681600
17579	650	5.0	1228694400
17580	650	5.0	1216425600
17581	650	5.0	1215734400
17582	650	5.0	1213574400
3206	650	4.0	1212537600
17583	650	5.0	1168300800
17584	650	4.0	1168300800
17585	650	5.0	1168300800
17586	650	4.0	1168300800
17587	650	5.0	1168300800
17588	650	5.0	1168300800
4881	650	5.0	1167868800
17589	650	5.0	1167350400
17590	650	5.0	1167091200
16123	650	5.0	1165795200
17591	650	5.0	1165622400
17592	650	5.0	1165363200
17593	650	5.0	1165017600
17594	650	4.0	1164844800
17595	650	5.0	1164758400
17596	650	5.0	1162512000
17597	650	5.0	1155427200
17598	650	5.0	1153958400
17599	650	5.0	1153180800
11084	650	4.0	1153180800
17600	650	5.0	1180051200
17601	650	5.0	1178755200
17602	650	5.0	1178236800
17603	650	5.0	1176681600
8359	650	5.0	1175644800
17604	650	5.0	1175385600
17605	650	5.0	1174435200
17606	650	5.0	1173744000
17607	650	5.0	1173571200
17608	650	4.0	1173571200
17609	650	5.0	1211414400
17610	650	2.0	1207526400
17611	650	5.0	1207094400
17612	650	5.0	1204243200
17613	650	4.0	1203552000
17614	650	5.0	1203120000
17615	650	5.0	1202083200
17616	650	5.0	1201305600
17617	650	5.0	1200268800
17618	650	1.0	1200096000
17619	650	5.0	1154822400
17620	650	5.0	1154649600
17621	650	5.0	1154304000
17622	650	5.0	1153094400
17623	650	5.0	1150243200
17624	650	5.0	1149724800
17625	650	5.0	1149638400
17626	650	5.0	1149552000
17627	650	5.0	1148601600
17628	650	5.0	1146787200
17629	650	5.0	1156896000
1981	650	5.0	1150243200
17630	650	5.0	1150243200
17631	650	5.0	1147651200
15889	650	5.0	1146614400
17632	650	5.0	1141171200
17633	650	5.0	1140480000
17634	650	3.0	1158883200
17635	650	1.0	1250640000
17636	650	4.0	1250467200
17637	650	2.0	1213315200
17638	650	3.0	1180483200
17639	650	5.0	1174521600
17640	650	1.0	1246924800
17641	650	1.0	1184544000
17642	650	5.0	1168646400
17643	650	4.0	1168560000
17644	650	5.0	1168473600
17645	650	5.0	1168473600
17646	650	5.0	1168473600
17647	650	5.0	1168473600
17648	650	5.0	1168387200
17649	650	5.0	1168387200
17650	650	4.0	1168300800
17651	650	5.0	1168300800
17652	650	5.0	1194998400
17653	650	5.0	1194739200
17654	650	5.0	1194652800
2821	650	4.0	1194566400
17655	650	5.0	1194480000
17656	650	5.0	1194134400
17657	650	5.0	1193616000
17658	650	4.0	1193097600
17659	650	5.0	1191283200
17660	650	4.0	1191196800
17661	650	3.0	1165363200
17662	650	5.0	1182902400
17663	650	5.0	1177459200
17377	650	4.0	1172620800
17664	650	5.0	1170547200
17665	650	5.0	1149292800
17666	650	4.0	1186358400
3976	650	5.0	1184630400
17667	650	5.0	1183593600
17668	650	5.0	1179273600
17669	650	5.0	1180396800
17670	650	5.0	1179187200
17671	650	5.0	1178928000
3835	650	5.0	1178841600
17672	650	5.0	1178409600
17673	650	5.0	1174003200
17674	650	4.0	1173916800
17675	650	5.0	1172707200
17676	650	5.0	1172016000
17677	650	5.0	1171843200
17678	650	5.0	1146528000
17679	650	4.0	1146355200
17680	650	2.0	1146355200
17681	650	5.0	1146009600
17682	650	5.0	1145404800
17683	650	4.0	1144972800
6811	650	5.0	1144627200
17684	650	5.0	1144627200
17685	650	5.0	1144540800
17686	650	5.0	1179360000
17687	650	5.0	1159142400
17688	650	5.0	1155513600
2979	650	5.0	1148774400
17689	650	4.0	1143417600
17690	650	5.0	1142899200
17691	650	4.0	1181779200
17692	650	4.0	1179792000
17693	650	4.0	1170720000
9944	650	4.0	1160524800
8454	650	5.0	1160092800
17694	650	4.0	1171584000
17695	650	5.0	1170460800
17696	650	5.0	1170374400
17697	650	5.0	1169510400
17698	650	4.0	1169510400
17699	650	5.0	1168992000
17700	650	5.0	1168819200
17701	650	5.0	1168473600
17702	650	5.0	1165190400
17703	650	5.0	1160352000
17704	650	5.0	1153180800
17705	650	4.0	1152748800
17706	650	5.0	1152576000
17707	650	5.0	1150070400
17708	650	5.0	1149984000
17709	650	5.0	1148688000
17710	650	5.0	1148342400
17711	650	5.0	1148256000
17712	650	5.0	1148169600
17713	650	5.0	1147996800
17714	650	5.0	1173571200
17715	650	5.0	1173484800
17716	650	5.0	1173398400
17717	650	3.0	1173398400
17718	650	5.0	1173312000
17719	650	5.0	1170374400
17720	650	5.0	1170115200
17721	650	4.0	1169942400
17722	650	5.0	1169424000
17723	650	5.0	1168819200
17724	650	5.0	1200009600
17725	650	5.0	1199923200
17726	650	4.0	1199145600
17727	650	4.0	1198972800
17728	650	5.0	1198368000
17729	650	5.0	1197417600
17730	650	5.0	1196812800
17731	650	5.0	1196553600
17732	650	5.0	1195603200
17733	650	5.0	1195084800
17734	651	5.0	1190160000
17735	651	5.0	1268784000
17736	651	1.0	1315785600
17737	651	1.0	1299283200
17738	651	5.0	1243468800
17739	651	5.0	1282867200
17740	651	5.0	1358553600
17741	651	4.0	1357430400
17742	651	5.0	1356480000
17743	651	5.0	1353628800
17744	651	4.0	1345593600
17745	651	5.0	1334620800
17746	651	5.0	1327276800
17747	651	5.0	1318809600
17748	651	5.0	1318723200
17749	651	3.0	1316131200
17750	651	5.0	1310947200
17751	651	5.0	1297036800
17752	651	5.0	1286236800
17753	651	5.0	1279238400
17754	651	5.0	1278028800
17755	651	5.0	1267660800
17756	651	3.0	1291161600
17757	651	3.0	1290297600
639	652	5.0	1110412800
17758	653	2.0	1319328000
17759	653	5.0	1191974400
17760	653	5.0	1189987200
1998	653	5.0	1167177600
17761	653	2.0	1245974400
17762	653	4.0	1208908800
17763	653	1.0	1349395200
17764	653	1.0	1315440000
17765	653	1.0	1350518400
17766	653	2.0	1297468800
17767	653	2.0	1322352000
17768	653	5.0	1320796800
17769	653	4.0	1313884800
17770	653	5.0	1312675200
17771	653	5.0	1308268800
17772	653	4.0	1307923200
11729	653	5.0	1302566400
17773	653	5.0	1302480000
17774	653	5.0	1301443200
17775	653	4.0	1300665600
17776	653	2.0	1300838400
9773	653	5.0	1162771200
17777	653	2.0	1361923200
4188	653	5.0	1361491200
17778	653	5.0	1361491200
17779	653	4.0	1360972800
17780	653	5.0	1359763200
17781	653	2.0	1358380800
2300	653	5.0	1358121600
17782	653	5.0	1358035200
17783	653	5.0	1181433600
17784	653	3.0	1274140800
17785	653	5.0	1167350400
15641	653	5.0	1171584000
11933	653	5.0	1205020800
17786	653	5.0	1243296000
17787	653	5.0	1298851200
17788	653	5.0	1232323200
17789	653	5.0	1319500800
17790	653	5.0	1319500800
17791	653	5.0	1358035200
17792	653	5.0	1357689600
17793	653	5.0	1356652800
17794	653	3.0	1355356800
17795	653	5.0	1354665600
17796	653	4.0	1354579200
7584	653	5.0	1354233600
17797	653	5.0	1352592000
17798	653	5.0	1351987200
17799	653	5.0	1349568000
1639	653	4.0	1300233600
17800	653	5.0	1299974400
3309	653	5.0	1299283200
17801	653	5.0	1297814400
17802	653	5.0	1296777600
17803	653	5.0	1295913600
17804	653	3.0	1294790400
17805	653	5.0	1294617600
17806	653	5.0	1293321600
17807	653	5.0	1291766400
17808	653	5.0	1199750400
17809	653	5.0	1196985600
17810	653	5.0	1188777600
17811	653	5.0	1176249600
17812	653	3.0	1244073600
17813	653	5.0	1316908800
17814	653	4.0	1284249600
